word,typed_word_without_mistakes,word_duration (ms),Count,characters,CPS,WPM
in,1,110.8405590057373,1,2,18.043936424900892,216.5272370988107
fine,1,279.7205448150635,1,4,14.299986447704761,171.59983737245713
linen,1,375.8704662322998,1,5,13.302455098746286,159.62946118495543
and,1,142.73333549499512,1,3,21.018215468699626,252.21858562439553
of,1,134.99903678894043,1,2,14.814920517742884,177.7790462129146
the,1,128.61156463623047,1,3,23.32605165394968,279.9126198473962
weaver,1,417.37937927246094,1,6,14.375410712572032,172.50492855086438
even,0,1759.868621826172,1,4,2.2728969369595893,27.27476324351507
of,1,120.9571361541748,1,2,16.534783011485597,198.41739613782715
those,1,263.6220455169678,1,5,18.96654731661347,227.59856779936166
who,1,175.83370208740234,1,3,17.06157559322034,204.73890711864408
do,1,176.1608123779297,1,2,11.353262811420652,136.23915373704784
any,1,207.7691555023193,1,3,14.43910186161637,173.26922233939644
workmanship,1,1033.5655212402344,1,11,10.642769881487988,127.71323857785586
and,1,166.5854454040527,1,3,18.00877617323353,216.1053140788024
of,1,134.9313259124756,1,2,14.822354901465342,177.8682588175841
those,1,257.09033012390137,1,5,19.448417206474918,233.38100647769903
who,0,3087.697029113769,1,3,0.9715979164124986,11.659174996949982
make,1,246.7415332794189,1,4,16.211295872390718,194.5355504686886
skillful,1,791.9092178344727,1,8,10.102168051379072,121.22601661654886
works,0,2878.868341445923,1,5,1.7367935615592378,20.841522738710854
Bezalel,1,841.7444229125977,1,7,8.316063414805473,99.79276097766568
and,1,184.00192260742188,1,3,16.304177464496735,195.65012957396084
Oholiab,0,1233.4883213043213,1,7,5.674962526275097,68.09955031530117
shall,1,399.402379989624,1,5,12.518703569392585,150.22444283271102
work,1,279.3927192687988,1,4,14.316765341875893,171.80118410251072
with,0,1752.8901100158691,1,4,2.281945671975859,27.383348063710308
every,0,1591.0537242889404,1,5,3.142571444112961,37.710857329355534
wise,1,344.4380760192871,1,4,11.613117940468396,139.35741528562073
hearted,1,486.957311630249,1,7,14.374976682381476,172.49972018857773
man,1,256.6354274749756,1,3,11.689734459177616,140.2768135101314
in,1,102.20932960510254,1,2,19.56768533486355,234.8122240183626
whom,1,311.82241439819336,1,4,12.82781421508734,153.93377058104807
the,1,144.2546844482422,1,3,20.796551678544514,249.55862014253415
LORD,1,310.35685539245605,1,4,12.888389383059941,154.66067259671928
has,1,296.1575984954834,1,3,10.129741783565118,121.55690140278142
put,1,215.688705444336,1,3,13.908934145715975,166.9072097485917
wisdom,1,536.752462387085,1,6,11.178337167409273,134.14004600891127
and,1,136.31844520568848,1,3,22.007293257147655,264.0875190857719
understanding,1,856.0218811035156,1,13,15.186527689270546,182.23833227124655
to,1,142.55070686340332,1,2,14.030095283332859,168.36114339999432
know,1,304.0757179260254,1,4,13.154618288110424,157.85541945732507
how,1,264.59240913391113,1,3,11.338193751740208,136.0583250208825
to,1,158.8895320892334,1,2,12.58736163233703,151.04833958804437
do,1,168.51472854614258,1,2,11.868398787779322,142.42078545335187
all,1,302.55770683288574,1,3,9.915463834662837,118.98556601595405
the,1,263.9937400817871,1,3,11.363905822428134,136.3668698691376
work,1,313.66777420043945,1,4,12.752346045736681,153.02815254884018
for,1,224.9815464019776,1,3,13.33442696957847,160.01312363494162
the,1,249.4256496429444,1,3,12.027632299623289,144.33158759547945
service,1,577.6991844177246,1,7,12.117032858641561,145.40439430369872
of,1,127.78973579406738,1,2,15.650709249630124,187.80851099556148
the,1,191.7965412139893,1,3,15.641575082695942,187.6989009923513
sanctuary,1,792.2296524047852,1,9,11.360342260202982,136.32410712243578
according,1,759.2504024505615,1,9,11.853796811897025,142.2455617427643
to,1,153.66888046264648,1,2,13.014996881467852,156.17996257761422
all,1,256.46185874938965,1,3,11.697645859034154,140.37175030840984
that,1,295.9597110748291,1,4,13.515353104898315,162.18423725877977
the,1,159.393310546875,1,3,18.821367030442275,225.8564043653073
LORD,1,560.1904392242432,1,4,7.140428896893058,85.6851467627167
has,1,342.30589866638184,1,3,8.764090866350685,105.16909039620822
commanded,1,656.8398475646973,1,9,13.701970173351153,164.42364208021382
Moses,1,688.0109310150146,1,5,7.267326396433204,87.20791675719845
called,0,1433.0525398254397,1,6,4.186866729066933,50.2424007488032
Bezalel,1,649.9428749084473,1,7,10.770177303637707,129.24212764365248
and,1,176.1312484741211,1,3,17.03275271134406,204.39303253612871
Oholiab,1,1049.305438995361,1,7,6.67107949683557,80.05295396202683
and,1,159.45029258728027,1,3,18.814640922391867,225.7756910687024
every,1,367.717981338501,1,5,13.59737694033862,163.16852328406344
wise,1,312.55555152893066,1,4,12.79772501378768,153.57270016545215
hearted,1,471.0886478424072,1,7,14.859199074441936,178.31038889330324
man,1,232.18297958374023,1,3,12.92084374736868,155.05012496842417
in,1,136.16418838500977,1,2,14.688149826479476,176.25779791775372
whose,1,319.78297233581543,1,5,15.635604245836213,187.62725095003455
heart,1,367.62285232543945,1,5,13.600895505738942,163.2107460688673
the,1,141.59750938415527,1,3,21.186813334837506,254.24176001805006
LORD,1,313.14563751220703,1,4,12.773609211924827,153.2833105430979
had,1,286.9601249694824,1,3,10.454414181479198,125.45297017775037
put,1,399.4889259338379,1,3,7.509594897999377,90.11513877599252
wisdom,1,607.837438583374,1,6,9.871060285433554,118.45272342520265
even,1,301.8784523010254,1,4,13.250366064588484,159.0043927750618
everyone,1,591.5713310241699,1,8,13.523305779794699,162.2796693575364
whose,0,1879.598617553711,1,5,2.6601424119514823,31.921708943417787
heart,1,376.35135650634766,1,5,13.285457627719932,159.42549153263917
stirred,1,702.9411792755127,1,7,9.958158956080165,119.49790747296198
him,1,327.7783393859863,1,3,9.152526691116249,109.83032029339498
up,1,504.96959686279297,1,2,3.9606344865618253,47.5276138387419
to,1,151.92675590515137,1,2,13.16423817572074,157.97085810864888
come,1,279.9780368804932,1,4,14.286834940939935,171.44201929127922
to,1,176.2228012084961,1,2,11.349269142724168,136.19122971269002
the,1,169.2483425140381,1,3,17.725432080678537,212.70518496814245
work,1,296.60868644714355,1,4,13.48578171432889,161.82938057194667
to,1,198.81463050842285,1,2,10.059621844154318,120.71546212985182
do,1,111.98973655700684,1,2,17.858779397895336,214.30535277474405
it,1,143.996000289917,1,2,13.889274674110831,166.67129608932999
They,0,1430.9213161468506,1,4,2.7954017840555347,33.544821408666415
received,0,1385.5836391448977,1,8,5.773740230461395,69.28488276553674
from,1,320.812463760376,1,4,12.468343508585486,149.62012210302584
Moses,1,399.4519710540772,1,5,12.517149400479758,150.20579280575708
all,1,287.3709201812744,1,3,10.439469651652962,125.27363581983553
the,0,1953.3140659332275,1,3,1.5358513268918181,18.43021592270182
offering,1,543.7676906585693,1,8,14.712165024573306,176.54598029487966
which,1,303.239107131958,1,5,16.488638445384264,197.86366134461116
the,1,190.502405166626,1,3,15.747832671067862,188.97399205281434
children,1,785.768985748291,1,8,10.181109391052852,122.17331269263423
of,1,120.52273750305176,1,2,16.594379130737533,199.13254956885038
Israel,1,408.08963775634766,1,6,14.702652174624282,176.43182609549137
had,1,265.0473117828369,1,3,11.318733926484835,135.824807117818
brought,1,391.03102684021,1,7,17.90139277838038,214.81671334056455
for,1,207.03363418579104,1,3,14.490399165325059,173.8847899839007
the,1,152.22883224487305,1,3,19.7071734425069,236.4860813100828
work,1,297.6694107055664,1,4,13.437726068388391,161.2527128206607
of,1,126.81961059570312,1,2,15.770431643856218,189.2451797262746
the,1,166.93401336669922,1,3,17.971172797541175,215.65407357049412
service,0,1855.830669403076,1,7,3.7718958498792,45.2627501985504
of,1,127.81238555908205,1,2,15.647935771259725,187.7752292551167
the,1,112.44440078735352,1,3,26.679852255812868,320.1582270697544
sanctuary,1,830.2741050720215,1,9,10.839793683821203,130.07752420585444
with,0,895.5583572387695,1,4,4.466487267600295,53.597847211203536
which,0,1734.9045276641846,1,5,2.882002969196136,34.58403563035363
to,1,199.7921466827393,1,2,10.010403477849946,120.12484173419935
make,1,230.1054000854492,1,4,17.38333823767112,208.60005885205342
it,1,128.38053703308103,1,2,15.578685416190782,186.94422499428939
They,1,351.3960838317871,1,4,11.383166130886067,136.5979935706328
kept,1,384.76037979125977,1,4,10.39608080793059,124.75296969516708
bringing,1,558.9275360107422,1,8,14.313125556666519,171.75750667999822
free,1,313.46845626831055,1,4,12.76045458486654,153.1254550183985
will,1,384.0034008026123,1,4,10.416574414808643,124.99889297770372
offerings,1,568.0627822875977,1,9,15.843319225661748,190.119830707941
to,1,191.73073768615723,1,2,10.431295597859675,125.17554717431611
him,1,279.7853946685791,1,3,10.722503951836591,128.6700474220391
every,1,320.59597969055176,1,5,15.595953526385891,187.1514423166307
morning,1,518.4476375579834,1,7,13.501845688740586,162.02214826488702
All,1,398.06318283081055,1,3,7.5364920178390244,90.4379042140683
the,0,2112.168312072754,1,3,1.4203413538838587,17.044096246606305
wise,1,504.87422943115234,1,4,7.922765248895446,95.07318298674535
men,1,302.1972179412842,1,3,9.927291920281307,119.1275030433757
who,1,199.07569885253903,1,3,15.069644448276856,180.83573337932228
performed,1,655.414342880249,1,9,13.73177150876662,164.78125810519944
all,1,250.2152919769287,1,3,11.989674876772188,143.87609852126627
the,1,152.46820449829102,1,3,19.6762335456874,236.1148025482488
work,1,334.735631942749,1,4,11.949728736031703,143.39674483238045
of,1,120.54109573364258,1,2,16.591851831340268,199.10222197608323
the,1,159.2409610748291,1,3,18.839373863049385,226.0724863565926
sanctuary,1,992.6233291625977,1,9,9.066883414469645,108.80260097363575
each,1,384.4296932220459,1,4,10.405023520619691,124.86028224743629
came,1,319.6389675140381,1,4,12.514118760643054,150.16942512771664
from,1,272.88293838500977,1,4,14.658300088942942,175.8996010673153
his,1,191.6651725769043,1,3,15.65229592661792,187.82755111941503
work,1,302.7372360229492,1,4,13.212778357059378,158.55334028471253
which,1,296.59152030944824,1,5,16.858202806281376,202.29843367537651
he,1,184.59296226501465,1,2,10.834649249133665,130.015790989604
did,1,223.6933708190918,1,3,13.411215491165354,160.93458589398426
They,1,518.9766883850098,1,4,7.7074752865056375,92.48970343806765
spoke,1,344.6531295776367,1,5,14.507339614549178,174.08807537459012
to,1,159.40070152282715,1,2,12.546996223310773,150.56395467972928
Moses,1,374.47667121887207,1,5,13.351966582392599,160.2235989887112
saying,1,375.77056884765625,1,6,15.96718981584878,191.60627779018535
The,1,359.9238395690918,1,3,8.335096679318774,100.02116015182528
people,1,392.05360412597656,1,6,15.3040296960822,183.6483563529864
have,0,1152.5115966796875,1,4,3.4706809124730245,41.64817094967629
brought,1,377.1543502807617,1,7,18.560040457677477,222.72048549212974
much,1,287.2748374938965,1,4,13.923948351672063,167.08738022006474
more,1,264.7244930267334,1,4,15.110048769065193,181.3205852287823
than,1,279.9108028411865,1,4,14.290266611358645,171.48319933630373
enough,1,398.7782001495361,1,6,15.04595787269737,180.55149447236843
for,1,224.4017124176025,1,3,13.368881938018019,160.42658325621622
the,1,152.9977321624756,1,3,19.608133778180168,235.29760533816201
service,1,601.4447212219238,1,7,11.638642344018692,139.6637081282243
of,1,129.0895938873291,1,2,15.493115593388753,185.91738712066504
the,1,159.88469123840332,1,3,18.763522490885098,225.1622698906212
work,1,295.2401638031006,1,4,13.548292171615413,162.57950605938495
which,1,397.5107669830322,1,5,12.578275647596296,150.93930777115554
the,1,177.9003143310547,1,3,16.86337661223746,202.36051934684951
LORD,1,312.9689693450928,1,4,12.780819799388583,153.369837592663
commanded,1,728.5230159759521,1,9,12.353762067411582,148.245144808939
to,1,184.0803623199463,1,2,10.864819988369216,130.37783986043058
make,1,216.01486206054688,1,4,18.517244424038005,222.20693308845605
Moses,1,607.5382232666016,1,5,8.229934855976769,98.75921827172122
gave,0,814.2712116241455,1,4,4.912368192437504,58.948418309250044
a,1,88.87147903442383,1,1,11.2522038663569,135.0264463962828
commandment,1,871.1752891540527,1,11,12.626620769605914,151.51944923527097
and,1,152.9996395111084,1,3,19.607889336119566,235.29467203343478
they,1,223.5379219055176,1,4,17.894055585300972,214.72866702361165
caused,1,352.7686595916748,1,6,17.008313626683627,204.0997635202035
it,1,145.06793022155762,1,2,13.786644621905502,165.43973546286603
to,1,160.47048568725586,1,2,12.463351073155222,149.56021287786265
be,1,152.40073204040527,1,2,13.123296543416535,157.4795585209984
proclaimed,1,696.6979503631592,1,10,14.353422447686867,172.2410693722424
throughout,0,1760.9004974365234,1,10,5.678912587370927,68.14695104845113
the,1,183.2880973815918,1,3,16.36767494920431,196.41209939045171
camp,1,280.2419662475586,1,4,14.27337972809719,171.28055673716628
saying,1,415.6851768493652,1,6,14.434000378546727,173.20800454256073
Let,1,359.2977523803711,1,3,8.349620837104613,100.19545004525536
neither,1,417.7238941192627,1,7,16.75748047585101,201.08976571021213
man,1,216.51339530944824,1,3,13.855955635965612,166.27146763158734
nor,1,313.2333755493164,1,3,9.5775234511294,114.93028141355279
woman,1,577.8281688690186,1,5,8.653091471442949,103.83709765731538
make,1,240.0877475738525,1,4,16.66057531223902,199.92690374686822
anything,1,448.3187198638916,1,8,17.844447812549024,214.1333737505883
else,1,280.7426452636719,1,4,14.24792445138936,170.97509341667234
for,1,197.9913711547852,1,3,15.1521754837218,181.8261058046616
the,1,159.5449447631836,1,3,18.80347888460504,225.64174661526044
offering,1,551.5494346618652,1,8,14.504592874625112,174.05511449550136
for,1,183.173418045044,1,3,16.377922255413026,196.5350670649563
the,1,174.45087432861328,1,3,17.19681836818368,206.36182041820416
sanctuary,1,806.450605392456,1,9,11.160013942354455,133.92016730825347
So,1,272.1085548400879,1,2,7.35000779808395,88.2000935770074
the,1,136.88278198242188,1,3,21.916562160354484,262.9987459242538
people,1,415.6017303466797,1,6,14.436898506161224,173.24278207393468
were,1,328.0067443847656,1,4,12.194871198464849,146.33845438157817
restrained,1,752.1038055419922,1,10,13.296036964995347,159.55244357994417
from,1,385.4341506958008,1,4,10.377907595315682,124.53489114378817
bringing,1,615.0627136230469,1,8,13.006803733680652,156.0816448041678
For,1,445.7688331604004,1,3,6.729945605956067,80.7593472714728
the,1,136.1246109008789,1,3,22.03863048824061,264.4635658588873
stuff,1,400.47550201416016,1,5,12.48515820531566,149.82189846378793
they,1,239.0079498291016,1,4,16.735844991181796,200.83013989418157
had,1,264.76454734802246,1,3,11.330822158967603,135.96986590761122
was,1,206.96330070495603,1,3,14.495323517654745,173.94388221185693
sufficient,1,695.0445175170898,1,10,14.387567627643532,172.65081153172238
to,1,176.15461349487305,1,2,11.353662332881276,136.2439479945753
do,1,150.76637268066406,1,2,13.265557593775698,159.18669112530839
all,1,237.9441261291504,1,3,12.608001923828418,151.29602308594102
the,1,175.71711540222168,1,3,17.07289579124328,204.87474949491934
work,1,303.33542823791504,1,4,13.18672211563326,158.24066538759914
and,1,153.13386917114258,1,3,19.59070201933706,235.0884242320447
too,1,367.32935905456543,1,3,8.167057508611396,98.00469010333676
much,1,266.3502693176269,1,4,15.017818492347521,180.21382190817025
All,1,552.0334243774414,1,3,5.43445354487958,65.21344253855496
the,1,183.6717128753662,1,3,16.333489534317703,196.00187441181242
wise,1,280.8570861816406,1,4,14.24211884550085,170.9054261460102
hearted,1,504.7495365142822,1,7,13.868264344214866,166.4191721305784
men,1,223.750114440918,1,3,13.407814371385095,160.89377245662115
among,1,336.7938995361328,1,5,14.845874604280286,178.15049525136345
those,1,265.2606964111328,1,5,18.849381260201476,226.1925751224177
who,1,184.2436790466309,1,3,16.282783841071254,195.39340609285506
did,1,256.03318214416504,1,3,11.717231238843038,140.60677486611644
the,1,168.00904273986816,1,3,17.856181733294925,214.2741807995391
work,1,334.86080169677734,1,4,11.945261970739931,143.34314364887916
made,1,311.2950325012207,1,4,12.84954651495865,154.19455817950382
the,1,184.4198703765869,1,3,16.267227570835914,195.20673085003097
tabernacle,0,1943.2134628295896,1,10,5.146115026106605,61.75338031327926
with,1,294.6007251739502,1,4,13.577699096423325,162.9323891570799
ten,1,303.7383556365967,1,3,9.87692184515974,118.52306214191688
curtains,1,576.9104957580566,1,8,13.86696906855205,166.4036288226246
